r0 [AU],vr0 [km/s],vt0 [km/s],r1 [AU],t1 [AU],n1 [AU],vr1 [km/s],vt1 [km/s],vn1 [km/s],tof [days]
3.0,0.0,17.196077467085647,2.5825992291821027,1.4435471252339631,0.0,-8.448492278618025,15.114899448103245,0.0,150.0
3.0,0.0,17.196077467085647,2.5825992291821027,1.4476287578870248,0.0,-8.463824342514785,15.099635250971774,0.0,150.0
3.0,0.0,17.196077467085647,2.5825992291821027,1.4517103905400863,0.0,-8.479104208516876,15.084364027265488,0.0,150.0
3.0,0.0,17.196077467085647,2.5825992291821027,1.4557920231931474,0.0,-8.494331939575565,15.069085947762623,0.0,150.0
3.0,0.0,17.196077467085647,2.5825992291821027,1.4598736558462084,0.0,-8.509507599311245,15.053801182515222,0.0,150.0
3.0,0.0,17.196077467085647,2.5825992291821027,1.4639552884992697,0.0,-8.52463125200705,15.038509900848007,0.0,150.0
3.0,0.0,17.196077467085647,2.5825992291821027,1.4680369211523308,0.0,-8.539702962602467,15.02321227135728,0.0,150.0
3.0,0.0,17.196077467085647,2.5825992291821027,1.472118553805392,0.0,-8.554722796687004,15.00790846190984,0.0,150.0
3.0,0.0,17.196077467085647,2.5825992291821027,1.4762001864584535,0.0,-8.569690820493847,14.992598639642049,0.0,150.0
3.0,0.0,17.196077467085647,2.5825992291821027,1.4802818191115146,0.0,-8.584607100893525,14.977282970958816,0.0,150.0
3.0,0.0,17.196077467085647,2.5825992291821027,1.4843634517645756,0.0,-8.599471705387625,14.961961621532698,0.0,150.0
3.0,0.0,17.196077467085647,2.5825992291821027,1.488445084417637,0.0,-8.614284702102495,14.946634756303052,0.0,150.0
3.0,0.0,17.196077467085647,2.5825992291821027,1.4925267170706982,0.0,-8.629046159782975,14.931302539475196,0.0,150.0
3.0,0.0,17.196077467085647,2.5825992291821027,1.4966083497237594,0.0,-8.643756147786146,14.915965134519633,0.0,150.0
3.0,0.0,17.196077467085647,2.5825992291821027,1.5006899823768207,0.0,-8.658414736075096,14.900622704171312,0.0,150.0
3.0,0.0,17.196077467085647,2.5825992291821027,1.504771615029882,0.0,-8.673021995212709,14.885275410428957,0.0,150.0
3.0,0.0,17.196077467085647,2.5825992291821027,1.5088532476829433,0.0,-8.687577996355467,14.869923414554387,0.0,150.0
3.0,0.0,17.196077467085647,2.5825992291821027,1.5129348803360043,0.0,-8.702082811247267,14.854566877071948,0.0,150.0
3.0,0.0,17.196077467085647,2.5825992291821027,1.5170165129890656,0.0,-8.71653651221327,14.839205957767916,0.0,150.0
3.0,0.0,17.196077467085647,2.5825992291821027,1.5210981456421266,0.0,-8.730939172153755,14.82384081568999,0.0,150.0
3.0,0.0,17.196077467085647,2.5825992291821027,1.5251797782951881,0.0,-8.745290864538008,14.808471609146828,0.0,150.0
3.0,0.0,17.196077467085647,2.5825992291821027,1.5292614109482494,0.0,-8.759591663398215,14.793098495707586,0.0,150.0
3.0,0.0,17.196077467085647,2.586680861835164,1.329261410948249,0.0,-7.982800721246838,15.534158803844978,0.0,150.0
3.0,0.0,17.196077467085647,2.586680861835164,1.3333430436013105,0.0,-7.99960474653704,15.519205353352747,0.0,150.0
3.0,0.0,17.196077467085647,2.586680861835164,1.3374246762543716,0.0,-8.016355299739207,15.50423975545256,0.0,150.0
3.0,0.0,17.196077467085647,2.586680861835164,1.3415063089074326,0.0,-8.033052421754533,15.489262199887923,0.0,150.0
3.0,0.0,17.196077467085647,2.586680861835164,1.345587941560494,0.0,-8.049696154334436,15.474272875734528,0.0,150.0
3.0,0.0,17.196077467085647,2.586680861835164,1.3496695742135554,0.0,-8.06628654007392,15.459271971397634,0.0,150.0
3.0,0.0,17.196077467085647,2.586680861835164,1.3537512068666167,0.0,-8.08282362240497,15.44425967460956,0.0,150.0
3.0,0.0,17.196077467085647,2.586680861835164,1.3578328395196777,0.0,-8.099307445589941,15.429236172427204,0.0,150.0
3.0,0.0,17.196077467085647,2.586680861835164,1.3619144721727388,0.0,-8.115738054714951,15.414201651229591,0.0,150.0
3.0,0.0,17.196077467085647,2.586680861835164,1.3659961048258,0.0,-8.132115495683292,15.399156296715566,0.0,150.0
3.0,0.0,17.196077467085647,2.586680861835164,1.3700777374788613,0.0,-8.148439815208826,15.384100293901412,0.0,150.0
3.0,0.0,17.196077467085647,2.586680861835164,1.3741593701319228,0.0,-8.164711060809408,15.369033827118647,0.0,150.0
3.0,0.0,17.196077467085647,2.586680861835164,1.378241002784984,0.0,-8.180929280800298,15.353957080011783,0.0,150.0
3.0,0.0,17.196077467085647,2.586680861835164,1.382322635438045,0.0,-8.197094524287607,15.338870235536188,0.0,150.0
3.0,0.0,17.196077467085647,2.586680861835164,1.3864042680911062,0.0,-8.213206841161712,15.32377347595597,0.0,150.0
3.0,0.0,17.196077467085647,2.586680861835164,1.3904859007441674,0.0,-8.229266282090727,15.308666982841958,0.0,150.0
3.0,0.0,17.196077467085647,2.586680861835164,1.3945675333972287,0.0,-8.245272898513928,15.293550937069671,0.0,150.0
3.0,0.0,17.196077467085647,2.586680861835164,1.3986491660502902,0.0,-8.261226742635245,15.278425518817407,0.0,150.0
3.0,0.0,17.196077467085647,2.586680861835164,1.4027307987033513,0.0,-8.277127867416707,15.263290907564324,0.0,150.0
3.0,0.0,17.196077467085647,2.586680861835164,1.4068124313564123,0.0,-8.292976326571955,15.248147282088617,0.0,150.0
3.0,0.0,17.196077467085647,2.586680861835164,1.4108940640094736,0.0,-8.308772174559703,15.232994820465704,0.0,150.0
3.0,0.0,17.196077467085647,2.586680861835164,1.4149756966625349,0.0,-8.324515466577267,15.217833700066528,0.0,150.0
3.0,0.0,17.196077467085647,2.586680861835164,1.419057329315596,0.0,-8.340206258554067,15.202664097555823,0.0,150.0
3.0,0.0,17.196077467085647,2.586680861835164,1.4231389619686574,0.0,-8.355844607145157,15.1874861888905,0.0,150.0
3.0,0.0,17.196077467085647,2.586680861835164,1.4272205946217187,0.0,-8.37143056972477,15.172300149318058,0.0,150.0
3.0,0.0,17.196077467085647,2.586680861835164,1.4313022272747795,0.0,-8.386964204379844,15.157106153375013,0.0,150.0
3.0,0.0,17.196077467085647,2.586680861835164,1.435383859927841,0.0,-8.402445569903625,15.141904374885469,0.0,150.0
3.0,0.0,17.196077467085647,2.586680861835164,1.439465492580902,0.0,-8.4178747257892,15.126694986959595,0.0,150.0
3.0,0.0,17.196077467085647,2.586680861835164,1.4435471252339631,0.0,-8.433251732223129,15.111478161992308,0.0,150.0
3.0,0.0,17.196077467085647,2.586680861835164,1.4476287578870248,0.0,-8.448576650079003,15.09625407166186,0.0,150.0
3.0,0.0,17.196077467085647,2.586680861835164,1.4517103905400863,0.0,-8.4638495409111,15.081022886928592,0.0,150.0
3.0,0.0,17.196077467085647,2.586680861835164,1.4557920231931474,0.0,-8.479070466947993,15.065784778033647,0.0,150.0
3.0,0.0,17.196077467085647,2.586680861835164,1.4598736558462084,0.0,-8.494239491086208,15.050539914497786,0.0,150.0
3.0,0.0,17.196077467085647,2.586680861835164,1.4639552884992697,0.0,-8.509356676883883,15.03528846512022,0.0,150.0
3.0,0.0,17.196077467085647,2.586680861835164,1.4680369211523308,0.0,-8.524422088554433,15.0200305979775,0.0,150.0
3.0,0.0,17.196077467085647,2.586680861835164,1.472118553805392,0.0,-8.539435790960255,15.004766480422449,0.0,150.0
3.0,0.0,17.196077467085647,2.586680861835164,1.4762001864584535,0.0,-8.554397849606437,14.989496279083156,0.0,150.0
3.0,0.0,17.196077467085647,2.586680861835164,1.4802818191115146,0.0,-8.569308330634467,14.974220159861988,0.0,150.0
3.0,0.0,17.196077467085647,2.586680861835164,1.4843634517645756,0.0,-8.584167300815997,14.958938287934656,0.0,150.0
3.0,0.0,17.196077467085647,2.586680861835164,1.488445084417637,0.0,-8.598974827546575,14.943650827749345,0.0,150.0
3.0,0.0,17.196077467085647,2.586680861835164,1.4925267170706982,0.0,-8.613730978839444,14.928357943025858,0.0,150.0
3.0,0.0,17.196077467085647,2.586680861835164,1.4966083497237594,0.0,-8.628435823319316,14.913059796754842,0.0,150.0
3.0,0.0,17.196077467085647,2.586680861835164,1.5006899823768207,0.0,-8.643089430216188,14.89775655119701,0.0,150.0
3.0,0.0,17.196077467085647,2.586680861835164,1.504771615029882,0.0,-8.657691869359168,14.882448367882429,0.0,150.0
3.0,0.0,17.196077467085647,2.586680861835164,1.5088532476829433,0.0,-8.672243211170345,14.86713540760989,0.0,150.0
3.0,0.0,17.196077467085647,2.586680861835164,1.5129348803360043,0.0,-8.686743526658606,14.851817830446238,0.0,150.0
3.0,0.0,17.196077467085647,2.586680861835164,1.5170165129890656,0.0,-8.701192887413566,14.836495795725822,0.0,150.0
3.0,0.0,17.196077467085647,2.586680861835164,1.5210981456421266,0.0,-8.71559136559944,14.821169462049935,0.0,150.0
3.0,0.0,17.196077467085647,2.586680861835164,1.5251797782951881,0.0,-8.729939033948986,14.805838987286323,0.0,150.0
3.0,0.0,17.196077467085647,2.586680861835164,1.5292614109482494,0.0,-8.744235965757436,14.79050452856873,0.0,150.0
3.0,0.0,17.196077467085647,2.5907624944882253,1.329261410948249,0.0,-7.967874244291812,15.529578744171946,0.0,150.0
3.0,0.0,17.196077467085647,2.5907624944882253,1.3333430436013105,0.0,-7.984666002334809,15.514666918718175,0.0,150.0
3.0,0.0,17.196077467085647,2.5907624944882253,1.3374246762543716,0.0,-8.001404478013205,15.499742896118102,0.0,150.0
3.0,0.0,17.196077467085647,2.5907624944882253,1.3415063089074326,0.0,-8.018089711564716,15.484806865412338,0.0,150.0
3.0,0.0,17.196077467085647,2.5907624944882253,1.345587941560494,0.0,-8.03472174407466,15.46985901497975,0.0,150.0
3.0,0.0,17.196077467085647,2.5907624944882253,1.3496695742135554,0.0,-8.051300617469384,15.454899532534837,0.0,150.0
3.0,0.0,17.196077467085647,2.5907624944882253,1.3537512068666167,0.0,-8.067826374509705,15.439928605125218,0.0,150.0
3.0,0.0,17.196077467085647,2.5907624944882253,1.3578328395196777,0.0,-8.084299058784358,15.42494641912912,0.0,150.0
3.0,0.0,17.196077467085647,2.5907624944882253,1.3619144721727388,0.0,-8.100718714703445,15.409953160252968,0.0,150.0
3.0,0.0,17.196077467085647,2.5907624944882253,1.3659961048258,0.0,-8.117085387491896,15.394949013529017,0.0,150.0
3.0,0.0,17.196077467085647,2.5907624944882253,1.3700777374788613,0.0,-8.133399123182919,15.379934163313004,0.0,150.0
3.0,0.0,17.196077467085647,2.5907624944882253,1.3741593701319228,0.0,-8.149659968611477,15.364908793281906,0.0,150.0
3.0,0.0,17.196077467085647,2.5907624944882253,1.378241002784984,0.0,-8.165867971407764,15.349873086431716,0.0,150.0
3.0,0.0,17.196077467085647,2.5907624944882253,1.382322635438045,0.0,-8.182023179990676,15.334827225075268,0.0,150.0
3.0,0.0,17.196077467085647,2.5907624944882253,1.3864042680911062,0.0,-8.19812564356131,15.319771390840138,0.0,150.0
3.0,0.0,17.196077467085647,2.5907624944882253,1.3904859007441674,0.0,-8.214175412096466,15.3047057646666,0.0,150.0
3.0,0.0,17.196077467085647,2.5907624944882253,1.3945675333972287,0.0,-8.230172536342135,15.289630526805585,0.0,150.0
3.0,0.0,17.196077467085647,2.5907624944882253,1.3986491660502902,0.0,-8.246117067807033,15.274545856816763,0.0,150.0
3.0,0.0,17.196077467085647,2.5907624944882253,1.4027307987033513,0.0,-8.262009058756108,15.259451933566613,0.0,150.0
3.0,0.0,17.196077467085647,2.5907624944882253,1.4068124313564123,0.0,-8.277848562204094,15.244348935226585,0.0,150.0
3.0,0.0,17.196077467085647,2.5907624944882253,1.4108940640094736,0.0,-8.293635631909028,15.229237039271284,0.0,150.0
3.0,0.0,17.196077467085647,2.5907624944882253,1.4149756966625349,0.0,-8.309370322365833,15.21411642247674,0.0,150.0
3.0,0.0,17.196077467085647,2.5907624944882253,1.419057329315596,0.0,-8.325052688799861,15.198987260918685,0.0,150.0
3.0,0.0,17.196077467085647,2.5907624944882253,1.4231389619686574,0.0,-8.34068278716048,15.183849729970916,0.0,150.0
3.0,0.0,17.196077467085647,2.5907624944882253,1.4272205946217187,0.0,-8.356260674114655,15.16870400430368,0.0,150.0
3.0,0.0,17.196077467085647,2.5907624944882253,1.4313022272747795,0.0,-8.37178640704055,15.153550257882122,0.0,150.0
3.0,0.0,17.196077467085647,2.5907624944882253,1.435383859927841,0.0,-8.387260044021147,15.13838866396479,0.0,150.0
3.0,0.0,17.196077467085647,2.5907624944882253,1.439465492580902,0.0,-8.402681643837862,15.123219395102174,0.0,150.0
3.0,0.0,17.196077467085647,2.5907624944882253,1.4435471252339631,0.0,-8.418051265964179,15.10804262313528,0.0,150.0
3.0,0.0,17.196077467085647,2.5907624944882253,1.4476287578870248,0.0,-8.43336897055931,15.092858519194294,0.0,150.0
3.0,0.0,17.196077467085647,2.5907624944882253,1.4517103905400863,0.0,-8.448634818461857,15.07766725369726,0.0,150.0
3.0,0.0,17.196077467085647,2.5907624944882253,1.4557920231931474,0.0,-8.463848871183485,15.062468996348803,0.0,150.0
3.0,0.0,17.196077467085647,2.5907624944882253,1.4598736558462084,0.0,-8.47901119090262,15.047263916138911,0.0,150.0
3.0,0.0,17.196077467085647,2.5907624944882253,1.4639552884992697,0.0,-8.49412184045816,15.032052181341792,0.0,150.0
3.0,0.0,17.196077467085647,2.5907624944882253,1.4680369211523308,0.0,-8.509180883343179,15.01683395951468,0.0,150.0
3.0,0.0,17.196077467085647,2.5907624944882253,1.472118553805392,0.0,-8.524188383698696,15.001609417496832,0.0,150.0
3.0,0.0,17.196077467085647,2.5907624944882253,1.4762001864584535,0.0,-8.539144406307397,14.986378721408432,0.0,150.0
3.0,0.0,17.196077467085647,2.5907624944882253,1.4802818191115146,0.0,-8.554049016587417,14.971142036649622,0.0,150.0
3.0,0.0,17.196077467085647,2.5907624944882253,1.4843634517645756,0.0,-8.568902280586137,14.955899527899565,0.0,150.0
3.0,0.0,17.196077467085647,2.5907624944882253,1.488445084417637,0.0,-8.583704264973969,14.940651359115517,0.0,150.0
3.0,0.0,17.196077467085647,2.5907624944882253,1.4925267170706982,0.0,-8.598455037038175,14.92539769353199,0.0,150.0
3.0,0.0,17.196077467085647,2.5907624944882253,1.4966083497237594,0.0,-8.613154664676722,14.910138693659926,0.0,150.0
3.0,0.0,17.196077467085647,2.5907624944882253,1.5006899823768207,0.0,-8.627803216392108,14.89487452128594,0.0,150.0
3.0,0.0,17.196077467085647,2.5907624944882253,1.504771615029882,0.0,-8.642400761285254,14.879605337471554,0.0,150.0
3.0,0.0,17.196077467085647,2.5907624944882253,1.5088532476829433,0.0,-8.65694736904939,14.864331302552571,0.0,150.0
3.0,0.0,17.196077467085647,2.5907624944882253,1.5129348803360043,0.0,-8.671443109963954,14.849052576138371,0.0,150.0
3.0,0.0,17.196077467085647,2.5907624944882253,1.5170165129890656,0.0,-8.685888054888522,14.833769317111358,0.0,150.0
3.0,0.0,17.196077467085647,2.5907624944882253,1.5210981456421266,0.0,-8.700282275256749,14.818481683626354,0.0,150.0
3.0,0.0,17.196077467085647,2.5907624944882253,1.5251797782951881,0.0,-8.714625843070346,14.80318983311013,0.0,150.0
3.0,0.0,17.196077467085647,2.5907624944882253,1.5292614109482494,0.0,-8.728918830893049,14.78789392226088,0.0,150.0
3.0,0.0,17.196077467085647,2.594844127141287,1.329261410948249,0.0,-7.952989347583736,15.524988186539856,0.0,150.0
3.0,0.0,17.196077467085647,2.594844127141287,1.3333430436013105,0.0,-7.969768789312301,15.51011784766522,0.0,150.0
3.0,0.0,17.196077467085647,2.594844127141287,1.3374246762543716,0.0,-7.986495137694711,15.49523526254126,0.0,150.0
3.0,0.0,17.196077467085647,2.594844127141287,1.3415063089074326,0.0,-8.003168432311252,15.480340619507563,0.0,150.0
3.0,0.0,17.196077467085647,2.594844127141287,1.345587941560494,0.0,-8.019788713587182,15.465434106247978,0.0,150.0
3.0,0.0,17.196077467085647,2.594844127141287,1.3496695742135554,0.0,-8.03635602278622,15.450515909788002,0.0,150.0
3.0,0.0,17.196077467085647,2.594844127141287,1.3537512068666167,0.0,-8.052870402004055,15.435586216492265,0.0,150.0
3.0,0.0,17.196077467085647,2.594844127141287,1.3578328395196777,0.0,-8.069331894161817,15.420645212062,0.0,150.0
3.0,0.0,17.196077467085647,2.594844127141287,1.3619144721727388,0.0,-8.08574054299961,15.405693081532636,0.0,150.0
3.0,0.0,17.196077467085647,2.594844127141287,1.3659961048258,0.0,-8.102096393070001,15.39073000927141,0.0,150.0
3.0,0.0,17.196077467085647,2.594844127141287,1.3700777374788613,0.0,-8.11839948973155,15.37575617897503,0.0,150.0
3.0,0.0,17.196077467085647,2.594844127141287,1.3741593701319228,0.0,-8.13464987914232,15.36077177366741,0.0,150.0
3.0,0.0,17.196077467085647,2.594844127141287,1.378241002784984,0.0,-8.150847608253406,15.345776975697436,0.0,150.0
3.0,0.0,17.196077467085647,2.594844127141287,1.382322635438045,0.0,-8.166992724802475,15.3307719667368,0.0,150.0
3.0,0.0,17.196077467085647,2.594844127141287,1.3864042680911062,0.0,-8.183085277307297,15.315756927777873,0.0,150.0
3.0,0.0,17.196077467085647,2.594844127141287,1.3904859007441674,0.0,-8.199125315059316,15.300732039131653,0.0,150.0
3.0,0.0,17.196077467085647,2.594844127141287,1.3945675333972287,0.0,-8.215112888117174,15.28569748042573,0.0,150.0
3.0,0.0,17.196077467085647,2.594844127141287,1.3986491660502902,0.0,-8.231048047300309,15.27065343060234,0.0,150.0
3.0,0.0,17.196077467085647,2.594844127141287,1.4027307987033513,0.0,-8.246930844182504,15.255600067916424,0.0,150.0
3.0,0.0,17.196077467085647,2.594844127141287,1.4068124313564123,0.0,-8.262761331085494,15.240537569933798,0.0,150.0
3.0,0.0,17.196077467085647,2.594844127141287,1.4108940640094736,0.0,-8.278539561072543,15.22546611352931,0.0,150.0
3.0,0.0,17.196077467085647,2.594844127141287,1.4149756966625349,0.0,-8.294265587942057,15.210385874885093,0.0,150.0
3.0,0.0,17.196077467085647,2.594844127141287,1.419057329315596,0.0,-8.309939466221193,15.19529702948885,0.0,150.0
3.0,0.0,17.196077467085647,2.594844127141287,1.4231389619686574,0.0,-8.325561251159488,15.18019975213218,0.0,150.0
3.0,0.0,17.196077467085647,2.594844127141287,1.4272205946217187,0.0,-8.341130998722498,15.16509421690897,0.0,150.0
3.0,0.0,17.196077467085647,2.594844127141287,1.4313022272747795,0.0,-8.356648765585435,15.149980597213826,0.0,150.0
3.0,0.0,17.196077467085647,2.594844127141287,1.435383859927841,0.0,-8.37211460912684,15.134859065740551,0.0,150.0
3.0,0.0,17.196077467085647,2.594844127141287,1.439465492580902,0.0,-8.38752858742225,15.119729794480682,0.0,150.0
3.0,0.0,17.196077467085647,2.594844127141287,1.4435471252339631,0.0,-8.40289075923788,15.104592954722056,0.0,150.0
3.0,0.0,17.196077467085647,2.594844127141287,1.4476287578870248,0.0,-8.418201184024332,15.089448717047452,0.0,150.0
3.0,0.0,17.196077467085647,2.594844127141287,1.4517103905400863,0.0,-8.433459921910286,15.074297251333238,0.0,150.0
3.0,0.0,17.196077467085647,2.594844127141287,1.4557920231931474,0.0,-8.448667033696251,15.059138726748117,0.0,150.0
3.0,0.0,17.196077467085647,2.594844127141287,1.4598736558462084,0.0,-8.463822580848282,15.043973311751856,0.0,150.0
3.0,0.0,17.196077467085647,2.594844127141287,1.4639552884992697,0.0,-8.478926625491745,15.028801174094138,0.0,150.0
3.0,0.0,17.196077467085647,2.594844127141287,1.4680369211523308,0.0,-8.493979230405081,15.013622480813382,0.0,150.0
3.0,0.0,17.196077467085647,2.594844127141287,1.472118553805392,0.0,-8.508980459013598,14.99843739823567,0.0,150.0
3.0,0.0,17.196077467085647,2.594844127141287,1.4762001864584535,0.0,-8.52393037538325,14.983246091973689,0.0,150.0
3.0,0.0,17.196077467085647,2.594844127141287,1.4802818191115146,0.0,-8.538829044214472,14.9680487269257,0.0,150.0
3.0,0.0,17.196077467085647,2.594844127141287,1.4843634517645756,0.0,-8.553676530835999,14.95284546727462,0.0,150.0
3.0,0.0,17.196077467085647,2.594844127141287,1.488445084417637,0.0,-8.568472901198708,14.937636476487045,0.0,150.0
3.0,0.0,17.196077467085647,2.594844127141287,1.4925267170706982,0.0,-8.583218221869496,14.92242191731242,0.0,150.0
3.0,0.0,17.196077467085647,2.594844127141287,1.4966083497237594,0.0,-8.597912560025144,14.907201951782186,0.0,150.0
3.0,0.0,17.196077467085647,2.594844127141287,1.5006899823768207,0.0,-8.612555983446216,14.891976741209,0.0,150.0
3.0,0.0,17.196077467085647,2.594844127141287,1.504771615029882,0.0,-8.627148560510982,14.876746446185978,0.0,150.0
3.0,0.0,17.196077467085647,2.594844127141287,1.5088532476829433,0.0,-8.641690360189346,14.861511226585993,0.0,150.0
3.0,0.0,17.196077467085647,2.594844127141287,1.5129348803360043,0.0,-8.656181452036781,14.846271241561016,0.0,150.0
3.0,0.0,17.196077467085647,2.594844127141287,1.5170165129890656,0.0,-8.670621906188318,14.831026649541498,0.0,150.0
3.0,0.0,17.196077467085647,2.594844127141287,1.5210981456421266,0.0,-8.685011793352515,14.81577760823578,0.0,150.0
3.0,0.0,17.196077467085647,2.594844127141287,1.5251797782951881,0.0,-8.699351184805478,14.800524274629575,0.0,150.0
3.0,0.0,17.196077467085647,2.594844127141287,1.5292614109482494,0.0,-8.713640152384858,14.785266804985444,0.0,150.0
3.0,0.0,17.196077467085647,2.5989257597943474,1.329261410948249,0.0,-7.93814589256631,15.520387243077405,0.0,150.0
3.0,0.0,17.196077467085647,2.5989257597943474,1.3333430436013105,0.0,-7.954912969544869,15.505558252759906,0.0,150.0
3.0,0.0,17.196077467085647,2.5989257597943474,1.3374246762543716,0.0,-7.971627141492622,15.49071696771995,0.0,150.0
3.0,0.0,17.196077467085647,2.5989257597943474,1.3415063089074326,0.0,-7.988288447338416,15.47586357559796,0.0,150.0
3.0,0.0,17.196077467085647,2.5989257597943474,1.345587941560494,0.0,-8.004896926853448,15.460998263384583,0.0,150.0
3.0,0.0,17.196077467085647,2.5989257597943474,1.3496695742135554,0.0,-8.021452620644801,15.4461212174181,0.0,150.0
3.0,0.0,17.196077467085647,2.5989257597943474,1.3537512068666167,0.0,-8.037955570148997,15.43123262338185,0.0,150.0
3.0,0.0,17.196077467085647,2.5989257597943474,1.3578328395196777,0.0,-8.054405817625549,15.416332666301765,0.0,150.0
3.0,0.0,17.196077467085647,2.5989257597943474,1.3619144721727388,0.0,-8.07080340615052,15.401421530543898,0.0,150.0
3.0,0.0,17.196077467085647,2.5989257597943474,1.3659961048258,0.0,-8.087148379610083,15.386499399812042,0.0,150.0
3.0,0.0,17.196077467085647,2.5989257597943474,1.3700777374788613,0.0,-8.103440782694095,15.37156645714542,0.0,150.0
3.0,0.0,17.196077467085647,2.5989257597943474,1.3741593701319228,0.0,-8.119680660889662,15.35662288491636,0.0,150.0
3.0,0.0,17.196077467085647,2.5989257597943474,1.378241002784984,0.0,-8.135868060474715,15.341668864828076,0.0,150.0
3.0,0.0,17.196077467085647,2.5989257597943474,1.382322635438045,0.0,-8.152003028511617,15.326704577912514,0.0,150.0
3.0,0.0,17.196077467085647,2.5989257597943474,1.3864042680911062,0.0,-8.168085612840734,15.311730204528184,0.0,150.0
3.0,0.0,17.196077467085647,2.5989257597943474,1.3904859007441674,0.0,-8.184115862074043,15.296745924358104,0.0,150.0
3.0,0.0,17.196077467085647,2.5989257597943474,1.3945675333972287,0.0,-8.200093825588748,15.281751916407783,0.0,150.0
3.0,0.0,17.196077467085647,2.5989257597943474,1.3986491660502902,0.0,-8.216019553520885,15.266748359003214,0.0,150.0
3.0,0.0,17.196077467085647,2.5989257597943474,1.4027307987033513,0.0,-8.23189309675895,15.251735429788985,0.0,150.0
3.0,0.0,17.196077467085647,2.5989257597943474,1.4068124313564123,0.0,-8.24771450693755,15.236713305726385,0.0,150.0
3.0,0.0,17.196077467085647,2.5989257597943474,1.4108940640094736,0.0,-8.263483836431014,15.221682163091572,0.0,150.0
3.0,0.0,17.196077467085647,2.5989257597943474,1.4149756966625349,0.0,-8.279201138347082,15.206642177473828,0.0,150.0
3.0,0.0,17.196077467085647,2.5989257597943474,1.419057329315596,0.0,-8.29486646652054,15.191593523773795,0.0,150.0
3.0,0.0,17.196077467085647,2.5989257597943474,1.4231389619686574,0.0,-8.310479875506909,15.17653637620182,0.0,150.0
3.0,0.0,17.196077467085647,2.5989257597943474,1.4272205946217187,0.0,-8.326041420576136,15.161470908276335,0.0,150.0
3.0,0.0,17.196077467085647,2.5989257597943474,1.4313022272747795,0.0,-8.341551157706274,15.14639729282226,0.0,150.0
3.0,0.0,17.196077467085647,2.5989257597943474,1.435383859927841,0.0,-8.357009143577198,15.131315701969465,0.0,150.0
3.0,0.0,17.196077467085647,2.5989257597943474,1.439465492580902,0.0,-8.37241543556433,15.11622630715131,0.0,150.0
3.0,0.0,17.196077467085647,2.5989257597943474,1.4435471252339631,0.0,-8.387770091732367,15.101129279103189,0.0,150.0
3.0,0.0,17.196077467085647,2.5989257597943474,1.4476287578870248,0.0,-8.40307317082902,15.086024787861154,0.0,150.0
3.0,0.0,17.196077467085647,2.5989257597943474,1.4517103905400863,0.0,-8.418324732278784,15.070913002760554,0.0,150.0
3.0,0.0,17.196077467085647,2.5989257597943474,1.4557920231931474,0.0,-8.433524836176701,15.055794092434764,0.0,150.0
3.0,0.0,17.196077467085647,2.5989257597943474,1.4598736558462084,0.0,-8.448673543282151,15.040668224813896,0.0,150.0
3.0,0.0,17.196077467085647,2.5989257597943474,1.4639552884992697,0.0,-8.463770915012642,15.025535567123644,0.0,150.0
3.0,0.0,17.196077467085647,2.5989257597943474,1.4680369211523308,0.0,-8.478817013437638,15.010396285884084,0.0,150.0
3.0,0.0,17.196077467085647,2.5989257597943474,1.472118553805392,0.0,-8.493811901272373,14.99525054690858,0.0,150.0
3.0,0.0,17.196077467085647,2.5989257597943474,1.4762001864584535,0.0,-8.508755641871703,14.980098515302704,0.0,150.0
3.0,0.0,17.196077467085647,2.5989257597943474,1.4802818191115146,0.0,-8.523648299223956,14.964940355463224,0.0,150.0
3.0,0.0,17.196077467085647,2.5989257597943474,1.4843634517645756,0.0,-8.53848993794482,14.949776231077111,0.0,150.0
