r0 [AU],vr0 [km/s],vt0 [km/s],r1 [AU],t1 [AU],n1 [AU],vr1 [km/s],vt1 [km/s],vn1 [km/s],tof [days],m0_maximum [kg],m1_maximum [kg]
3.0,0.0,17.196077467085647,2.6438237189780214,1.435383859927841,0.0,-8.193452513177336,15.09146417164486,0.0,150.0,16865.845030126144,16670.33939240762
3.0,0.0,17.196077467085647,2.6438237189780214,1.439465492580902,0.0,-8.208770165123811,15.076805507356552,0.0,150.0,11842.322781517834,11646.9120548585
3.0,0.0,17.196077467085647,2.6438237189780214,1.4435471252339631,0.0,-8.22403802243923,15.06213854014495,0.0,150.0,9031.611006296644,8834.450628138333
3.0,0.0,17.196077467085647,2.6438237189780214,1.4476287578870248,0.0,-8.239256136506357,15.047463434082117,0.0,150.0,7278.827313885944,7080.595015238473
3.0,0.0,17.196077467085647,2.6438237189780214,1.4517103905400863,0.0,-8.254424559369433,15.032780352599536,0.0,150.0,6090.639579935211,5892.4069545617995
3.0,0.0,17.196077467085647,2.6438237189780214,1.4557920231931474,0.0,-8.269543343728396,15.018089458486642,0.0,150.0,5235.64247351516,5037.4101198361295
3.0,0.0,17.196077467085647,2.6438237189780214,1.4598736558462084,0.0,-8.284612542933198,15.00339091388947,0.0,150.0,4592.108150058153,4393.875393719265
3.0,0.0,17.196077467085647,2.6438237189780214,1.4639552884992697,0.0,-8.299632210978057,14.98868488030926,0.0,150.0,4090.66819373732,3892.4354887351296
3.0,0.0,17.196077467085647,2.6438237189780214,1.4680369211523308,0.0,-8.314602402495769,14.973971518601168,0.0,150.0,3689.161586692087,3490.9289242828063
3.0,0.0,17.196077467085647,2.6438237189780214,1.472118553805392,0.0,-8.329523172752005,14.959250988972997,0.0,150.0,3360.598692019095,3162.3658676527216
3.0,0.0,17.196077467085647,2.6438237189780214,1.4762001864584535,0.0,-8.344394577639637,14.94452345098396,0.0,150.0,3086.8804084285566,2888.647585447124
3.0,0.0,17.196077467085647,2.6438237189780214,1.4802818191115146,0.0,-8.359216673673062,14.929789063543518,0.0,150.0,2855.4078376454245,2657.1750781736373
3.0,0.0,17.196077467085647,2.6438237189780214,1.4843634517645756,0.0,-8.373989517982551,14.915047984910206,0.0,150.0,2657.1456810478853,2458.912940709061
3.0,0.0,17.196077467085647,2.6438237189780214,1.488445084417637,0.0,-8.388713168308598,14.90030037269055,0.0,150.0,2485.452127459059,2287.2197160111255
3.0,0.0,17.196077467085647,2.6438237189780214,1.4925267170706982,0.0,-8.403387682996287,14.885546383838005,0.0,150.0,2335.3342489780043,2137.10778659728
3.0,0.0,17.196077467085647,2.6438237189780214,1.4966083497237594,0.0,-8.418013120989677,14.870786174651917,0.0,150.0,2202.8668255779407,2004.7642611040617
3.0,0.0,17.196077467085647,2.6438237189780214,1.5006899823768207,0.0,-8.432589541826195,14.856019900776571,0.0,150.0,2084.905702155607,1887.2382295066716
3.0,0.0,17.196077467085647,2.6438237189780214,1.504771615029882,0.0,-8.447117005631036,14.841247717200224,0.0,150.0,1979.4067292898312,1782.1872455403434
3.0,0.0,17.196077467085647,2.6438237189780214,1.5088532476829433,0.0,-8.461595573111598,14.826469778254204,0.0,150.0,1884.516625138269,1687.7333306250175
3.0,0.0,17.196077467085647,2.6438237189780214,1.5129348803360043,0.0,-8.476025305551907,14.811686237612069,0.0,150.0,1798.7080256877582,1602.3551896043507
3.0,0.0,17.196077467085647,2.6438237189780214,1.5170165129890656,0.0,-8.490406264807072,14.796897248288762,0.0,150.0,1720.7273504906873,1524.8092608452912
3.0,0.0,17.196077467085647,2.6438237189780214,1.5210981456421266,0.0,-8.504738513297742,14.782102962639833,0.0,150.0,1649.5761681901406,1454.0697118611054
3.0,0.0,17.196077467085647,2.6438237189780214,1.5251797782951881,0.0,-8.519022114004597,14.767303532360696,0.0,150.0,1584.380202772427,1389.2823098686692
3.0,0.0,17.196077467085647,2.6438237189780214,1.5292614109482494,0.0,-8.533257130462836,14.75249910848592,0.0,150.0,1524.418498800586,1329.7280390300102
3.0,0.0,17.196077467085647,2.647905351631082,1.329261410948249,0.0,-7.763207049110532,15.464405512604037,0.0,150.0,1568.0102289413692,1374.5337493499471
3.0,0.0,17.196077467085647,2.647905351631082,1.3333430436013105,0.0,-7.7798221937415954,15.450062097977554,0.0,150.0,1631.535818502918,1437.6018217321457
3.0,0.0,17.196077467085647,2.647905351631082,1.3374246762543716,0.0,-7.796386638983401,15.435705854153698,0.0,150.0,1700.762034391132,1506.3610556481865
3.0,0.0,17.196077467085647,2.647905351631082,1.3415063089074326,0.0,-7.8129004163978815,15.421336960531711,0.0,150.0,1776.5053115297196,1581.6115299759406
3.0,0.0,17.196077467085647,2.647905351631082,1.345587941560494,0.0,-7.829363558357451,15.406955595929023,0.0,150.0,1859.6855918720669,1664.3110823050756
3.0,0.0,17.196077467085647,2.647905351631082,1.3496695742135554,0.0,-7.845776098039162,15.392561938578584,0.0,150.0,1951.4925244805504,1755.6128206981489
3.0,0.0,17.196077467085647,2.647905351631082,1.3537512068666167,0.0,-7.8621380694188785,15.378156166126251,0.0,150.0,2053.323045718082,1856.921300911315
3.0,0.0,17.196077467085647,2.647905351631082,1.3578328395196777,0.0,-7.878449507265432,15.363738455628267,0.0,150.0,2166.891254169198,1969.9608676007356
3.0,0.0,17.196077467085647,2.647905351631082,1.3619144721727388,0.0,-7.894710447134805,15.349308983548744,0.0,150.0,2294.350588220918,2096.8742267893304
3.0,0.0,17.196077467085647,2.647905351631082,1.3659961048258,0.0,-7.910920925364285,15.334867925757182,0.0,150.0,2438.365872833586,2240.353852718916
3.0,0.0,17.196077467085647,2.647905351631082,1.3700777374788613,0.0,-7.927080979066651,15.320415457526108,0.0,150.0,2602.0491167750392,2403.827883357423
3.0,0.0,17.196077467085647,2.647905351631082,1.3741593701319228,0.0,-7.943190646124338,15.305951753528696,0.0,150.0,2789.949996008872,2591.717380082217
3.0,0.0,17.196077467085647,2.647905351631082,1.378241002784984,0.0,-7.959249965183614,15.291476987836438,0.0,150.0,3008.084578014313,2809.852337852305
3.0,0.0,17.196077467085647,2.647905351631082,1.382322635438045,0.0,-7.975258975648771,15.276991333916916,0.0,150.0,3264.290264944465,3066.057803981963
3.0,0.0,17.196077467085647,2.647905351631082,1.3864042680911062,0.0,-7.991217717676304,15.26249496463156,0.0,150.0,3569.2861953772717,3371.0538316682855
3.0,0.0,17.196077467085647,2.647905351631082,1.3904859007441674,0.0,-8.007126232169103,15.247988052233492,0.0,150.0,3938.135832339431,3739.903042473968
3.0,0.0,17.196077467085647,2.647905351631082,1.3945675333972287,0.0,-8.022984560770642,15.233470768365407,0.0,150.0,4392.604045144847,4194.37131256422
3.0,0.0,17.196077467085647,2.647905351631082,1.3986491660502902,0.0,-8.038792745859183,15.21894328405748,0.0,150.0,4965.183124806951,4766.950585349952
3.0,0.0,17.196077467085647,2.647905351631082,1.4027307987033513,0.0,-8.054550830541977,15.204405769725351,0.0,150.0,5706.16088473665,5507.9280929797505
3.0,0.0,17.196077467085647,2.647905351631082,1.4068124313564123,0.0,-8.07025885864948,15.189858395168145,0.0,150.0,6696.391498078206,6498.1587742194115
3.0,0.0,17.196077467085647,2.647905351631082,1.4108940640094736,0.0,-8.08591687472956,15.175301329566524,0.0,150.0,8070.252054120677,7872.019236625251
3.0,0.0,17.196077467085647,2.647905351631082,1.4149756966625349,0.0,-8.101524924041737,15.160734741480816,0.0,150.0,10050.86641706712,9852.633600939958
3.0,0.0,17.196077467085647,2.647905351631082,1.419057329315596,0.0,-8.117083052551383,15.146158798849132,0.0,150.0,12948.81226538171,12750.579467332784
3.0,0.0,17.196077467085647,2.647905351631082,1.4231389619686574,0.0,-8.132591306923985,15.131573668985602,0.0,150.0,16680.080552942854,16482.65231456516
3.0,0.0,17.196077467085647,2.647905351631082,1.4272205946217187,0.0,-8.148049734519384,15.116979518578605,0.0,150.0,19159.571963647064,18961.481999220578
3.0,0.0,17.196077467085647,2.647905351631082,1.4313022272747795,0.0,-8.163458383386013,15.10237651368904,0.0,150.0,17019.50382865845,16824.161746665668
3.0,0.0,17.196077467085647,2.647905351631082,1.435383859927841,0.0,-8.17881730225518,15.087764819748706,0.0,150.0,13189.5452477127,12991.313093448156
3.0,0.0,17.196077467085647,2.647905351631082,1.439465492580902,0.0,-8.194126540535311,15.07314460155862,0.0,150.0,10179.888864999908,9984.017430715428
3.0,0.0,17.196077467085647,2.647905351631082,1.4435471252339631,0.0,-8.209386148306255,15.058516023287476,0.0,150.0,8144.333129005288,7949.010658652359
3.0,0.0,17.196077467085647,2.647905351631082,1.4476287578870248,0.0,-8.224596176313538,15.0438792484701,0.0,150.0,6745.148884364534,6549.031632377321
3.0,0.0,17.196077467085647,2.647905351631082,1.4517103905400863,0.0,-8.239756675962694,15.029234440005956,0.0,150.0,5741.932424405777,5544.800856323347
3.0,0.0,17.196077467085647,2.647905351631082,1.4557920231931474,0.0,-8.254867699313547,15.014581760157698,0.0,150.0,4993.665419292601,4795.594188105282
3.0,0.0,17.196077467085647,2.647905351631082,1.4598736558462084,0.0,-8.26992929907453,14.999921370549751,0.0,150.0,4415.952780872763,4217.720229883566
3.0,0.0,17.196077467085647,2.647905351631082,1.4639552884992697,0.0,-8.28494152859703,14.985253432166976,0.0,150.0,3957.7040050759,3759.472303379489
3.0,0.0,17.196077467085647,2.647905351631082,1.4680369211523308,0.0,-8.299904441869698,14.970578105353312,0.0,150.0,3585.945551336407,3387.713134570194
3.0,0.0,17.196077467085647,2.647905351631082,1.472118553805392,0.0,-8.314818093512818,14.955895549810506,0.0,150.0,3278.5214410384788,3080.288819414317
3.0,0.0,17.196077467085647,2.647905351631082,1.4762001864584535,0.0,-8.329682538772657,14.941205924596902,0.0,150.0,3020.189538267867,2821.9567923711556
3.0,0.0,17.196077467085647,2.647905351631082,1.4802818191115146,0.0,-8.344497833515835,14.926509388126204,0.0,150.0,2800.212822011049,2601.9800183447355
3.0,0.0,17.196077467085647,2.647905351631082,1.4843634517645756,0.0,-8.359264034223722,14.911806098166334,0.0,150.0,2610.7600066100363,2412.5271884844447
3.0,0.0,17.196077467085647,2.647905351631082,1.488445084417637,0.0,-8.373981197986822,14.897096211838337,0.0,150.0,2445.9637802924008,2247.731011108943
3.0,0.0,17.196077467085647,2.647905351631082,1.4925267170706982,0.0,-8.388649382499171,14.882379885615254,0.0,150.0,2301.348988683036,2103.1164847292753
3.0,0.0,17.196077467085647,2.647905351631082,1.4966083497237594,0.0,-8.403268646052783,14.867657275321156,0.0,150.0,2173.4272984891804,1975.2200348328836
3.0,0.0,17.196077467085647,2.647905351631082,1.5006899823768207,0.0,-8.417839047532064,14.852928536130094,0.0,150.0,2059.1479224797195,1861.336346102992
3.0,0.0,17.196077467085647,2.647905351631082,1.504771615029882,0.0,-8.432360646408265,14.83819382256515,0.0,150.0,1956.6955591183143,1759.3094285384288
3.0,0.0,17.196077467085647,2.647905351631082,1.5088532476829433,0.0,-8.446833502733947,14.823453288497555,0.0,150.0,1864.3588559886705,1667.3930037688085
3.0,0.0,17.196077467085647,2.647905351631082,1.5129348803360043,0.0,-8.46125767713745,14.808707087145777,0.0,150.0,1780.7111446149606,1584.162196616904
3.0,0.0,17.196077467085647,2.647905351631082,1.5170165129890656,0.0,-8.475633230817378,14.793955371074686,0.0,150.0,1704.5821013780562,1508.44927609671
3.0,0.0,17.196077467085647,2.647905351631082,1.5210981456421266,0.0,-8.489960225537118,14.77919829219478,0.0,150.0,1635.0154065116085,1439.2864415650083
3.0,0.0,17.196077467085647,2.647905351631082,1.5251797782951881,0.0,-8.504238723619338,14.76443600176139,0.0,150.0,1571.1909984447425,1375.8640448308524
3.0,0.0,17.196077467085647,2.647905351631082,1.5292614109482494,0.0,-8.518468787940533,14.749668650373986,0.0,150.0,1512.430602069606,1317.4992572623075
3.0,0.0,17.196077467085647,2.651986984284144,1.329261410948249,0.0,-7.748889927093875,15.459679382886645,0.0,150.0,1575.4781736549087,1382.461630083031
3.0,0.0,17.196077467085647,2.651986984284144,1.3333430436013105,0.0,-7.765492132376471,15.445375562165708,0.0,150.0,1639.487511723744,1445.9911418445852
3.0,0.0,17.196077467085647,2.651986984284144,1.3374246762543716,0.0,-7.782043817620504,15.43105887148537,0.0,150.0,1709.23587621429,1515.2444801498311
3.0,0.0,17.196077467085647,2.651986984284144,1.3415063089074326,0.0,-7.798545013810103,15.416729489570733,0.0,150.0,1785.5304268968468,1591.022273483315
3.0,0.0,17.196077467085647,2.651986984284144,1.345587941560494,0.0,-7.814995752737205,15.402387594570444,0.0,150.0,1869.2827493464324,1674.2800178256216
3.0,0.0,17.196077467085647,2.651986984284144,1.3496695742135554,0.0,-7.831396066995763,15.388033364054042,0.0,150.0,1961.7057716339125,1766.167758633106
3.0,0.0,17.196077467085647,2.651986984284144,1.3537512068666167,0.0,-7.847745989975962,15.373666975009334,0.0,150.0,2064.189633821286,1868.081484354091
3.0,0.0,17.196077467085647,2.651986984284144,1.3578328395196777,0.0,-7.864045555858421,15.359288603839856,0.0,150.0,2178.3955481298112,1981.728363917667
3.0,0.0,17.196077467085647,2.651986984284144,1.3619144721727388,0.0,-7.880294799608436,15.344898426362368,0.0,150.0,2306.489637700868,2109.226863085787
3.0,0.0,17.196077467085647,2.651986984284144,1.3659961048258,0.0,-7.896493756970171,15.330496617804384,0.0,150.0,2451.088627933287,2253.2215108415207
3.0,0.0,17.196077467085647,2.651986984284144,1.3700777374788613,0.0,-7.912642464460893,15.316083352801767,0.0,150.0,2615.2690921709714,2417.0631315787805
3.0,0.0,17.196077467085647,2.651986984284144,1.3741593701319228,0.0,-7.928740959365197,15.30165880539638,0.0,150.0,2803.276794770975,2605.044304308917
3.0,0.0,17.196077467085647,2.651986984284144,1.378241002784984,0.0,-7.944789279729217,15.28722314903374,0.0,150.0,3020.996204702462,2822.763551267028
3.0,0.0,17.196077467085647,2.651986984284144,1.382322635438045,0.0,-7.960787464354872,15.272776556560784,0.0,150.0,3275.88380212485,3077.651209267047
3.0,0.0,17.196077467085647,2.651986984284144,1.3864042680911062,0.0,-7.976735552794085,15.258319200223616,0.0,150.0,3577.9574156863737,3379.725132819514
3.0,0.0,17.196077467085647,2.651986984284144,1.3904859007441674,0.0,-7.992633585343024,15.243851251665356,0.0,150.0,3940.9892961492274,3742.75677206597
3.0,0.0,17.196077467085647,2.651986984284144,1.3945675333972287,0.0,-8.008481603036344,15.229372881924,0.0,150.0,4384.285986447968,4186.053260538191
3.0,0.0,17.196077467085647,2.651986984284144,1.3986491660502902,0.0,-8.024279647641432,15.214884261430342,0.0,150.0,4935.425479259315,4737.193376749257
3.0,0.0,17.196077467085647,2.651986984284144,1.4027307987033513,0.0,-8.040027761652652,15.200385560005936,0.0,150.0,5634.348958642786,5436.116360249985
3.0,0.0,17.196077467085647,2.651986984284144,1.4068124313564123,0.0,-8.055725988285614,15.185876946861107,0.0,150.0,6538.693231958727,6340.460418399277
3.0,0.0,17.196077467085647,2.651986984284144,1.4108940640094736,0.0,-8.071374371471418,15.171358590593009,0.0,150.0,7727.24897498517,7529.016228262031
3.0,0.0,17.196077467085647,2.651986984284144,1.4149756966625349,0.0,-8.086972955850936,15.15683065918372,0.0,150.0,9282.89940584626,9084.666672453
3.0,0.0,17.196077467085647,2.651986984284144,1.419057329315596,0.0,-8.10252178676908,15.142293319998387,0.0,150.0,11171.981143551831,10973.748543817894
3.0,0.0,17.196077467085647,2.651986984284144,1.4231389619686574,0.0,-8.118020910269088,15.127746739783436,0.0,150.0,12986.666325324595,12793.165812038187
3.0,0.0,17.196077467085647,2.651986984284144,1.4272205946217187,0.0,-8.133470373086809,15.113191084664772,0.0,150.0,13725.631309186118,13527.3988735959
3.0,0.0,17.196077467085647,2.651986984284144,1.4313022272747795,0.0,-8.148870222644994,15.09862652014609,0.0,150.0,12569.00243327461,12374.1782185967
3.0,0.0,17.196077467085647,2.651986984284144,1.435383859927841,0.0,-8.164220507047613,15.084053211107175,0.0,150.0,10599.904980858268,10403.537839701165
3.0,0.0,17.196077467085647,2.651986984284144,1.439465492580902,0.0,-8.179521275074164,15.0694713218023,0.0,150.0,8769.229554533507,8570.996735868534
3.0,0.0,17.196077467085647,2.651986984284144,1.4435471252339631,0.0,-8.194772576173978,15.054881015858584,0.0,150.0,7309.661154432441,7113.400911915961
3.0,0.0,17.196077467085647,2.651986984284144,1.4476287578870248,0.0,-8.209974460460575,15.04028245627451,0.0,150.0,6213.517796652666,6017.819684316019
3.0,0.0,17.196077467085647,2.651986984284144,1.4517103905400863,0.0,-8.22512697870598,15.025675805418368,0.0,150.0,5381.619632633009,5185.585861693822
3.0,0.0,17.196077467085647,2.651986984284144,1.4557920231931474,0.0,-8.240230182335088,15.011061225026827,0.0,150.0,4736.874678807698,4540.194600270516
3.0,0.0,17.196077467085647,2.651986984284144,1.4598736558462084,0.0,-8.255284123420012,14.996438876203502,0.0,150.0,4226.130038278157,4028.730508995599
3.0,0.0,17.196077467085647,2.651986984284144,1.4639552884992697,0.0,-8.270288854674458,14.981808919417574,0.0,150.0,3813.2979395658417,3615.199263460185
3.0,0.0,17.196077467085647,2.651986984284144,1.4680369211523308,0.0,-8.285244429448102,14.96717151450247,0.0,150.0,3473.034600618706,3274.8026493315433
3.0,0.0,17.196077467085647,2.651986984284144,1.472118553805392,0.0,-8.300150901720981,14.952526820654564,0.0,150.0,3188.3329813523133,2990.100625176016
3.0,0.0,17.196077467085647,2.651986984284144,1.4762001864584535,0.0,-8.315008326097885,14.937874996431926,0.0,150.0,2946.897599215422,2748.664790466851
3.0,0.0,17.196077467085647,2.651986984284144,1.4802818191115146,0.0,-8.32981675780279,14.923216199753105,0.0,150.0,2739.648185983561,2541.415434476035
3.0,0.0,17.196077467085647,2.651986984284144,1.4843634517645756,0.0,-8.34457625267326,14.90855058789596,0.0,150.0,2559.936784885233,2361.704002268141
3.0,0.0,17.196077467085647,2.651986984284144,1.488445084417637,0.0,-8.3592868671549,14.893878317496553,0.0,150.0,2402.7573400612614,2204.524612166438
3.0,0.0,17.196077467085647,2.651986984284144,1.4925267170706982,0.0,-8.373948658295786,14.879199544548028,0.0,150.0,2264.209695321715,2065.977819486377
3.0,0.0,17.196077467085647,2.651986984284144,1.4966083497237594,0.0,-8.38856168374095,14.86451442439958,0.0,150.0,2141.2199296130557,1942.991419452618
3.0,0.0,17.196077467085647,2.651986984284144,1.5006899823768207,0.0,-8.403126001726825,14.849823111755452,0.0,150.0,2031.0295558093487,1833.128002783963
3.0,0.0,17.196077467085647,2.651986984284144,1.504771615029882,0.0,-8.417641671075756,14.835125760673948,0.0,150.0,1931.9337972705164,1734.4373964920787
3.0,0.0,17.196077467085647,2.651986984284144,1.5088532476829433,0.0,-8.432108751190494,14.820422524566505,0.0,150.0,1842.4107694271852,1645.3157685898805
3.0,0.0,17.196077467085647,2.651986984284144,1.5129348803360043,0.0,-8.446527302048695,14.805713556196828,0.0,150.0,1761.144755182427,1564.449232043027
3.0,0.0,17.196077467085647,2.651986984284144,1.5170165129890656,0.0,-8.460897384197462,14.79099900767999,0.0,150.0,1687.050183174464,1490.7523967453471
