x0 [AU],y0 [AU],z0 [AU],vx0 [km/s],vy0 [km/s],vz0 [km/s],x1 [AU],y1 [AU],z1 [AU],vx1 [km/s],vy1 [km/s],vz1 [km/s],r0 [AU],t0 [AU],n0 [AU],vr0 [km/s],vt0 [km/s],vn0 [km/s],r1 [AU],t1 [AU],n1 [AU],vr1 [km/s],vt1 [km/s],vn1 [km/s],tof [days],Δv_lambert [km/s],Δv_lowthrust_maximum [km/s],m0_maximum [kg],m1_maximum [kg]
1.9518400609408966,-1.7794353232704108,-0.11586068633181949,0.4329849691664195,0.4543422687323378,0.038115640632703666,2.656490173833426,-0.02621524141457132,-0.014822114042054935,0.03450176134816233,0.625336666501466,0.04653463379178654,2.6437650031410724,-9.511915498932474e-18,-1.6767942091534606e-18,0.012190426321993101,0.6286549739307108,1.013454184903693e-17,1.9795290290373895,1.7714221835112214,-0.037084344180180626,-0.3974618646881896,0.4862357946488961,-0.0007799167717057261,177.43619140284125,1.1864178676571493,2.357662335175977,4016.4823723130216,3782.1885558196636
2.4978486083114486,1.2194927764444343,0.028216151647651434,-0.23473822468741526,0.5535976425560973,0.02765462789626891,0.9057045621362512,2.711449581992137,0.19811190355447575,-0.5408570924961694,0.21596274625612166,0.018747789308653548,2.7797853249949718,1.0126385923650466e-16,8.700933435356082e-18,0.03221402914468252,0.6010818735774809,2.345668611809822e-18,2.005369250781997,2.045189444261328,0.08486590004134466,-0.3910680175571709,0.4319422228066219,0.0030828036973763475,213.37005509936668,1.8101803794560551,3.5189460185825174,3148.8013445389065,2878.627727776295
0.9057045621362512,2.711449581992137,0.19811190355447575,-0.5408570924961694,0.21596274625612166,0.018747789308653548,-0.5334329501559258,2.8444593384498513,0.2089039598586473,-0.5642047147917646,-0.09825943498285386,-0.012554475574568067,2.8655728774347597,-6.117862241820939e-17,-1.040372339410207e-17,0.03469795618699816,0.5816475167266708,1.4536988353799076e-18,2.5373152593976056,1.4075278497495949,-0.006093558778347358,-0.2721673858907775,0.503985694305649,-0.007926260530167007,142.78472849282858,1.4789969014527669,2.663610629464561,2870.951666567485,2682.4763855869614
-0.5334329501559258,2.8444593384498513,0.2089039598586473,-0.5642047147917646,-0.09825943498285386,-0.012554475574568067,-2.0226525254723753,1.9812694561892599,0.07107909506581099,-0.4043477657869392,-0.4271595120488934,-0.03541220779851647,2.90157552113524,7.540465572208498e-17,2.723958479752349e-17,0.00649569114321,0.5727977807306263,-5.913662655917128e-19,2.3192360722134806,1.624577299828093,-0.05913351681311997,-0.34696432492132123,0.47626881971549867,0.0003968508550105432,175.5061467591876,1.6611773827446958,3.263761023897409,2901.800805049601,2670.1342732293347
-2.0226525254723753,1.9812694561892599,0.07107909506581099,-0.4043477657869392,-0.4271595120488934,-0.03541220779851647,-2.886922415651316,0.09388841019471576,-0.10229331442842517,0.007852267846108502,-0.5771176141091756,-0.028548850209189836,2.832243657347234,-1.094758397006478e-18,-1.7063807031635425e-18,-0.010938371107072546,0.5891491669598009,-4.067831610859432e-18,2.124813033806801,1.9588922324074667,-0.03886879100384458,-0.4100413939592784,0.4071498999060082,0.006037360360328857,215.17253133424668,2.1480081657566967,4.173480326265251,2813.9429941881576,2529.932346143643
-2.886922415651316,0.09388841019471576,-0.10229331442842517,0.007852267846108502,-0.5771176141091756,-0.028548850209189836,-2.1079024722665363,-1.7584199682661525,-0.15683376250045275,0.3925539544680563,-0.46389433513145417,0.007982766100247656,2.890259502144344,2.8395181564636694e-18,-2.030344114134161e-17,-0.025580120669730668,0.5773102224109524,-1.7445116471607535e-18,2.053898164816732,1.827924861554786,0.00913649368951131,-0.40745258163123665,0.45063024278167146,0.01658505058015503,192.57192652889344,2.138909949248579,4.0601349289100614,2584.7534675471165,2330.5994232235794
-2.1079024722665363,-1.7584199682661525,-0.15683376250045275,0.3925539544680563,-0.46389433513145417,0.007982766100247656,-1.6527425660495398,-2.1705816938659632,-0.13914207353808844,0.5058035465139319,-0.3407630031961214,0.018404370703619475,2.749525494779883,1.8164716142539654e-16,3.918164671803874e-17,-0.004726763337113522,0.6077318023590086,-1.7850710706943903e-18,2.663163706995975,0.6081750637576294,0.005055449474615804,-0.1708900333921122,0.5857392501648643,0.0012248174773344482,60.00243085101885,1.147987341198346,1.613042177516493,1952.439804255659,1873.7816108400098
-1.6527425660495398,-2.1705816938659632,-0.13914207353808844,0.5058035465139319,-0.3407630031961214,0.018404370703619475,-0.5707836896065311,-2.5592669916769015,-0.08417145067755706,0.6258172419499188,-0.0837845882212698,0.02084797297696536,2.7317290121837727,-9.840206102695486e-17,5.464753132896881e-18,-0.036193171635619616,0.6090857305841781,1.1157842087414694e-18,2.383167709100291,1.0968970924330343,0.007404527707500368,-0.31311829514980705,0.5485963653354122,-0.010033778237163669,111.93009892234092,1.4174535866005167,2.6288744110354196,2278.6109150887037,2130.908390160963
1.628219425075324,-2.101436210019013,-0.20481263586055537,0.49833766844133026,0.3756001532131121,0.01818845465053873,2.7613184857020023,-0.3250977535942442,-0.038715245930230936,0.08505096015161098,0.593946089101594,0.023835987806336965,2.666285966804731,-4.622030211006704e-17,-1.7966483694624316e-17,0.006892765607964605,0.6242589338937032,1.9122201450597203e-18,1.9454529726312766,1.9861125901067358,0.05134890299417167,-0.41801221563031576,0.43056674828489955,-0.021256522568279246,202.62888337722683,1.936279317497925,3.8449550742325522,2821.334776912266,2557.9112882370655
2.7613184857020023,-0.3250977535942442,-0.038715245930230936,0.08505096015161098,0.593946089101594,0.023835987806336965,2.718633372692284,0.7054813154696329,-0.019257793968372926,-0.14288481428045344,0.5763553259259703,0.00262967122600568,2.780659489966195,3.5903491780158114e-17,-5.999556738049347e-18,0.014686959402180141,0.6002983176055154,1.398989634190613e-18,2.617511347035785,1.0183902195707961,-0.023619336209400037,-0.20931153605745204,0.5552378245773493,-0.022540764801372966,104.03025601773699,1.2531129311901608,2.1578278613199533,2565.2433139120008,2427.942114199366
2.718633372692284,0.7054813154696329,-0.019257793968372926,-0.14288481428045344,0.5763553259259703,0.00262967122600568,1.6393874285414265,2.270757719877818,0.04894116683702264,-0.45922006410381466,0.3750576590665362,0.05103610732845025,2.808743876579264,7.337227761505976e-17,7.925455357821517e-19,0.006446243618972753,0.5937734357388792,-9.837743954798728e-20,2.1568104051578723,1.786447569896568,0.05568623949529849,-0.3506327764661121,0.4785942049308075,0.04647840601329411,182.0956395567991,2.4831746433333772,4.007536066750986,2474.445181781156,2234.1312820361672
1.6393874285414265,2.270757719877818,0.04894116683702264,-0.45922006410381466,0.3750576590665362,0.05103610732845025,1.1652317189047412,2.560283266727309,0.1007068436481864,-0.5411386030515052,0.23821697619990312,0.047728829460343965,2.8011295937631564,-2.230667284088171e-16,-5.8495962867368494e-18,0.03617227905768184,0.5940097350877308,-2.38562369898267e-18,2.7592361138701778,0.556367801699609,0.00530755402086281,-0.12276007557426376,0.5803325946311405,0.000632516959281866,54.425120627449466,1.299806570948777,1.4858002275251019,1918.315048276314,1847.0132171249636
1.1652317189047412,2.560283266727309,0.1007068436481864,-0.5411386030515052,0.23821697619990312,0.047728829460343965,-1.4545292767796905,2.4124748363566657,0.20779769271344323,-0.5039284939023253,-0.3104574939224797,-0.01373859250587013,2.814774810350402,6.680600696881749e-17,-1.2493036552912604e-17,-0.005628267938237028,0.593148109011594,-2.7436355736495126e-18,1.5996597449781174,2.327775533504824,-0.037681561449569516,-0.4914908848391746,0.32928866077816105,-0.022852120826417622,258.08586240347347,1.6825588631903903,3.0288611378767465,4586.532899644284,4245.713598193187
0.07046814557536352,-2.8946025600818994,-0.15485171948758242,0.5722526611532305,0.046467106843527485,0.02015554817126257,2.2664511816447046,-1.5550890449854673,-0.08516294494175096,0.3539666134449675,0.49296212405656614,0.017192818313063667,2.8995980403155497,-6.2536681724287185e-18,-3.4019225206677e-17,-0.03355614900256483,0.5735089634884215,1.0083197843843517e-18,1.6120389467948533,2.2268170609834175,-0.07051123834791527,-0.48442865991116574,0.36539242438618963,-0.020417194896976493,250.10492857493284,2.103782006212842,3.448900443950214,3923.530888686822,3593.2945829939467
2.2664511816447046,-1.5550890449854673,-0.08516294494175096,0.3539666134449675,0.49296212405656614,0.017192818313063667,2.8053801994396794,0.17637994099793508,-0.03958883028044642,-0.028206905621148724,0.5925432827077038,0.044847768502643305,2.749973749657193,-7.302578365450445e-17,6.5345130229197e-19,0.012430613040164627,0.6069967809214907,-2.8182526825150144e-19,2.2136001320427026,1.7327316088011708,-0.02123322301161517,-0.35971489195383555,0.4734121128395285,0.02001653491149037,172.7460997040319,1.7916059864967018,3.520015829738149,2656.4949691765705,2428.4960173519394
2.8053801994396794,0.17637994099793508,-0.03958883028044642,-0.028206905621148724,0.5925432827077038,0.044847768502643305,2.4069687905437878,1.4622751343454168,-0.014841272710747394,-0.30359561137696056,0.5084241564432959,0.003698930761717767,2.811198182710999,1.1018713048112387e-18,-2.203815975383676e-18,0.008397196674053213,0.5948478636041541,4.11080735823942e-18,2.4939423265580025,1.306149844665707,-0.07868828143130291,-0.2711198858578709,0.5249566592139883,-0.03992009056241114,129.78931871606676,1.7372497548266121,3.0104944207932163,2318.3743732640983,2147.1040692168826
2.4069687905437878,1.4622751343454168,-0.014841272710747394,-0.30359561137696056,0.5084241564432959,0.003698930761717767,2.024106134993449,1.967286899031411,0.010724292081784983,-0.4130228801436876,0.4201912000620061,0.052211752562132736,2.816374902343863,-9.886421965190313e-17,1.5385142001101402e-18,0.004493699786369256,0.592164594393685,-1.7162657646830059e-19,2.7512373589406147,0.6305390085688277,0.02125917923886172,-0.13509313952015847,0.5738733607741993,0.047893848098246504,63.51983663564863,1.5803636167172093,1.9765290930460602,1667.486950569576,1585.5481824842057
2.024106134993449,1.967286899031411,0.010724292081784983,-0.4130228801436876,0.4201912000620061,0.052211752562132736,0.07158595422772761,2.88839615139654,0.1807386850102502,-0.572958780160046,0.0378619164120425,0.03613700571388956,2.8226474096598393,1.1309815933315166e-16,2.2182337927058404e-17,-0.0031196133482764097,0.5914937694091987,5.4104326588311725e-18,2.0651320995624705,2.028746822606969,-0.006252169471563759,-0.38434009943068986,0.42813995120911136,-0.00020446787838423967,203.32354695092343,2.794108680781415,5.361938716502986,2040.323434800415,1779.6504092269997
0.07158595422772761,2.88839615139654,0.1807386850102502,-0.572958780160046,0.0378619164120425,0.03613700571388956,-1.217397440629581,2.623100601451661,0.19398572960113808,-0.5226991811001382,-0.24393532671164975,-0.017810408172022393,2.894930629307768,-8.563236681841084e-18,5.95469891958074e-17,0.025864442751420896,0.574762735622278,2.9877303104576043e-18,2.5991869283497016,1.2816031112013233,-0.04543714264273277,-0.25742199164454405,0.5154538897987216,-0.032822155460178803,129.25418518201337,1.9956662277891717,3.421066149705551,2041.8064445038613,1871.2787347960657
-1.217397440629581,2.623100601451661,0.19398572960113808,-0.5226991811001382,-0.24393532671164975,-0.017810408172022393,-2.41496071129654,1.5301981997826757,0.17782325839664326,-0.3000245866170984,-0.4967729697870758,-0.03243501918620009,2.898334652360973,7.080040466187616e-17,-4.016227147509433e-17,-0.002411461333562747,0.5770877515891022,1.0490689841982477e-18,2.411152202928341,1.5451304960518513,0.0638723996355069,-0.32574852667623483,0.4813743362434354,0.0041002841237195746,160.4511151983465,1.6359256713129617,3.2067242436702443,2679.394030786342,2469.070943123178
2.4107387253920343,-1.2593325646907612,-0.2216278459489036,0.2485545284964665,0.5573246231701322,-0.005035582357362179,2.634402558200205,-0.33822556139758075,-0.23746324581293637,0.022463885718219417,0.6241018862677434,-0.01712038820876868,2.7288639784158115,1.727699984742058e-16,-1.5153560981469982e-17,-0.037209987517278935,0.6091230279233188,1.6666723596940063e-18,2.502661638939625,0.9203576298178499,-0.0221069301941237,-0.26677874779977706,0.56404077765287,-0.0314324539936705,91.272915598056,1.280310307061847,1.6954286436728994,2848.1995093396977,2727.7187622103106
2.634402558200205,-0.33822556139758075,-0.23746324581293637,0.022463885718219417,0.6241018862677434,-0.01712038820876868,1.9527978215572155,1.6480863975087139,-0.1968756763280183,-0.4077555108285116,0.5030729093854313,0.028174083782393475,2.666619988327265,4.8724865297722736e-17,4.2024077940094833e-17,-0.05544203168900356,0.6222757262011199,2.2391462450306717e-18,1.7376984298982132,1.8836559527902188,0.024749862802213224,-0.46914618239818767,0.44725544963390573,0.002260548495230902,187.0278332903544,1.658082171597349,3.1517100249049874,3198.095813538222,2951.1925094023104
1.9527978215572155,1.6480863975087139,-0.1968756763280183,-0.4077555108285116,0.5030729093854313,0.028174083782393475,0.3395327016419874,2.596734880917347,-0.12122829981672864,-0.6235266087478857,0.09576244754629393,0.0582380206168818,2.5628827787203754,-3.2492717239992798e-18,-2.3707163194521868e-17,0.010650800757045954,0.6480950919492863,-6.350659344285383e-19,1.937876012139138,1.7649342324617205,-0.05152198165890612,-0.4179911288351886,0.4760329940747429,0.004852833130092826,176.5722275213194,1.4205686582585773,2.61023561979626,3621.346720866948,3388.215865415059
0.3395327016419874,2.596734880917347,-0.12122829981672864,-0.6235266087478857,0.09576244754629393,0.0582380206168818,-1.1609245952658929,2.423887407279136,-0.01009437185100719,-0.5748994015606913,-0.23100847824332932,0.0077158764207882775,2.6216427670324562,4.020237588663979e-17,-1.67370405571638e-17,0.011405794093530985,0.6334172819580817,4.743540232250245e-18,2.2509721428911003,1.4677887580107236,-0.042409305444683965,-0.30362653249949306,0.5371744752133419,-0.0564649061425376,145.22270217167517,2.091234217767767,2.8940233897315877,2695.0620334080218,2503.3858554926496
-1.1609245952658929,2.423887407279136,-0.01009437185100719,-0.5748994015606913,-0.23100847824332932,0.0077158764207882775,-2.4859124907680346,1.3484451563517508,0.031465075631291674,-0.3181102716594009,-0.4940875632300222,0.05258747617372412,2.6875784593947607,-1.5534430989451388e-16,6.71889582311085e-18,0.039961038676119456,0.6183339624119044,-6.004313821479056e-19,2.2898377327041906,1.6599214802051707,0.01895098591426148,-0.3083971070211022,0.5009419940132478,0.04506052306805987,172.36328555857474,2.056110451992728,3.3469453029668994,2781.7864478163956,2554.2789403864517
-2.4859124907680346,1.3484451563517508,0.031465075631291674,-0.3181102716594009,-0.4940875632300222,0.05258747617372412,-2.981517368166618,-0.2871694035712694,0.14416667184564405,0.03660624101187636,-0.5526527362417224,0.041825147500031745,2.828260119301178,-4.840552970138489e-17,1.3779694057290127e-17,0.04462071376051563,0.5882950787042359,2.1957596904534342e-18,2.485307218714753,1.6777691092894385,-0.03217074472537919,-0.2952012016059171,0.4704876851345394,0.0034634415033305776,174.88006010743268,1.6071367719455105,3.2168735329829206,2931.894208259114,2701.051790493913
-2.981517368166618,-0.2871694035712694,0.14416667184564405,0.03660624101187636,-0.5526527362417224,0.041825147500031745,-1.4079851125793874,-2.6032932484783906,0.19978107436529985,0.4982641109806075,-0.25616079402453573,0.019065041148304478,2.998782438306874,-2.3148880738490983e-17,8.14741261020602e-18,0.01853839241311668,0.5551312770206874,8.282782302443468e-18,1.6587798920683423,2.4584830858395392,-0.06148559834265074,-0.4699484020084972,0.30500357830099223,0.019242379109994708,289.63434690951556,2.3895769588143594,4.59534331828756,3424.1217365292487,3045.5952284858763
-1.4079851125793874,-2.6032932484783906,0.19978107436529985,0.4982641109806075,-0.25616079402453573,0.019065041148304478,0.18639462651305375,-2.919068844722212,0.19283529699827565,0.5648501845198792,0.06917996887770575,-0.037675301784350516,2.9663901113125557,8.893040812501828e-17,8.125768716579943e-17,-0.010409268242629024,0.5604824703906585,3.920330834834336e-18,2.4862799302079197,1.5525579469645363,-0.029449257236684886,-0.33135331899538367,0.4630937919048756,-0.03178278308315929,167.09908319212266,1.359418402590441,2.2497660774354395,3958.4569135267225,3737.8149675131463
